1,0.00104615,6.16547e-05,0.00100389
3,0.0019622,0.000653711,0.000825308
2,0.000108154,6.99746e-06,8.9041e-05
1,0.00231067,0.000235902,0.00241786
1,0.00120914,5.39279e-05,0.000901421
2,0.000109789,1.62778e-05,9.06632e-05
1,0.00111329,0.000112555,0.000939982
2,5.93816e-05,8.68968e-06,5.91643e-05
0,0.000668331,5.42845e-05,0.000490101
1,0.0013861,7.1718e-05,0.00129392
3,0.00347099,0.00189342,0.000486218
0,0.000132781,1.34501e-05,0.000119156
2,2.5345e-05,2.87884e-06,2.43046e-05
0,0.000263782,2.54633e-05,0.000208592
1,0.00107815,3.32733e-05,0.00100326
2,4.38793e-05,7.35904e-06,2.00974e-05
0,0.000366037,1.77058e-05,0.000401983
1,0.00210151,0.000172353,0.0017494
0,0.000286299,3.05334e-05,0.000244009
0,0.000634265,5.1238e-05,0.000438799
0,0.000270366,1.33825e-05,0.000199096
2,6.75826e-05,5.60243e-06,6.47214e-05
3,0.00203364,0.00117712,0.000786777
1,0.00150375,9.33643e-05,0.00151054
2,5.56223e-05,8.79536e-06,5.88362e-05
0,0.000343489,3.40136e-05,0.000276577
0,0.000636236,7.9186e-05,0.000595537
0,0.00043239,8.22493e-05,0.000363919
0,0.000451405,2.82462e-05,0.000422826
3,0.00301504,0.00166057,0.0013297
2,4.62002e-05,9.15514e-06,4.24907e-05
2,9.21558e-05,1.12336e-05,9.40344e-05
0,0.000424676,3.06107e-05,0.000375431
0,0.000711296,3.25288e-05,0.000632356
2,2.76739e-05,3.39263e-06,2.11342e-05
0,0.000245559,2.3236e-05,0.000230696
1,0.000900361,6.77689e-05,0.000766344
2,7.37044e-05,9.41101e-06,5.07634e-05
0,0.000553945,2.97405e-05,0.000511254
0,0.000138668,8.39256e-06,0.000146541
2,0.00010421,1.3151e-05,8.55412e-05
0,0.000594999,3.0251e-05,0.000621349
3,0.00257259,0.000975105,0.00100505
2,5.33675e-05,8.86392e-06,5.21935e-05
2,9.94957e-05,1.52867e-05,6.66818e-05
2,0.000104085,1.07618e-05,0.000108585
1,0.000864144,3.90741e-05,0.000768857
0,0.000473485,2.39026e-05,0.000338055
2,3.95263e-05,3.86236e-06,4.14361e-05
1,0.00251706,0.000203061,0.00211642
2,0.000130482,1.049e-05,0.000112145
0,0.000390423,5.66018e-05,0.000348023
0,0.000432017,2.07931e-05,0.00031657
0,0.000134922,3.54715e-05,0.000107031
2,2.39808e-05,9.07872e-06,2.16917e-05
1,0.00208013,0.000142047,0.00200644
1,0.00095428,5.37026e-05,0.000797196
1,0.00264026,0.000244176,0.00278431
0,0.000235032,2.04171e-05,0.000184882
1,0.000787359,0.000100581,0.000651252
0,0.000565967,3.45431e-05,0.000384181
3,0.00133213,0.000792056,0.000547783
2,3.18395e-05,3.33154e-06,3.08733e-05
0,0.000303731,1.73686e-05,0.000266528
0,0.000315654,4.80358e-05,0.000214045
0,0.000437777,3.13927e-05,0.000441187
0,0.000296843,2.61281e-05,0.000241385
1,0.0017841,8.62238e-05,0.00174095
3,0.00301388,0.00104576,0.000765932
0,0.000235969,1.52901e-05,0.000176522
1,0.00133324,0.000128408,0.00126367
2,2.57539e-05,3.15338e-06,2.26115e-05
0,0.000359438,6.95473e-05,0.000276125
1,0.00272892,0.000311819,0.00220822
2,8.93246e-05,6.35708e-06,0.000103178
1,0.00208408,0.000312253,0.00176864
0,0.000217397,3.79349e-05,0.000192367
1,0.00293677,0.000276244,0.0022674
1,0.000950663,0.000192849,0.00084619
1,0.00310009,0.000289472,0.00213513
2,0.000106978,1.07363e-05,0.000106642
0,0.000130272,6.99009e-05,0.000272861
2,3.15625e-05,8.85738e-06,1.36618e-05
0,0.000471292,2.58034e-05,0.000433674
3,0.00175167,0.000512583,0.000990867
2,3.82095e-05,3.00813e-06,3.06506e-05
2,3.42797e-05,3.40272e-06,2.82278e-05
2,2.70878e-05,3.07218e-06,2.79125e-05
0,0.000258183,3.80318e-05,0.000196255
1,0.00263485,0.000174765,0.00217183
2,2.4113e-05,9.13116e-06,1.97002e-05
1,0.000913565,0.000109306,0.000572959
0,0.000354108,3.15974e-05,0.000202523
2,2.44249e-05,8.87826e-06,1.8964e-05
3,0.00257326,0.000924211,0.000605
2,0.000154062,1.05093e-05,0.000101159
2,6.77071e-05,9.47082e-06,7.334e-05
1,0.000813582,9.25332e-05,0.000738856
0,0.000406618,2.1097e-05,0.00037898
0,0.000240564,3.51116e-05,0.000163003
3,0.00205302,0.00112271,0.000929657
2,2.60388e-05,7.29944e-06,1.28882e-05
1,0.00152665,0.000267162,0.00086993
0,0.000659329,3.9036e-05,0.000561042
3,0.0011883,0.000698034,0.000852526
0,0.000611005,4.43228e-05,0.000474022
0,0.000201491,9.23878e-06,0.000129455
2,7.20415e-05,9.20659e-06,5.7738e-05
0,0.000587924,3.4853e-05,0.000452177
0,0.000224323,1.98958e-05,0.000149591
1,0.00141325,9.46444e-05,0.00138101
0,0.000367847,2.7491e-05,0.000375184
1,0.00394886,0.00104747,0.00357547
2,2.35403e-05,3.78602e-06,1.71499e-05
1,0.00085371,0.000237792,0.000730072
2,2.69503e-05,3.92019e-06,2.26093e-05
0,0.000353794,4.85093e-05,0.00029369
0,0.000667621,6.20871e-05,0.000600627
1,0.00268419,0.000203439,0.00275112
2,3.46652e-05,3.43712e-06,3.07873e-05
2,2.70673e-05,3.10032e-06,1.88344e-05
0,0.000699877,8.63904e-05,0.000652302
0,0.000228942,3.21947e-05,0.000208256
1,0.00196855,0.000583032,0.00192683
1,0.0018643,0.000358946,0.000595495
1,0.00376969,0.000815956,0.00344898
0,0.000568131,4.19466e-05,0.000577578
0,0.000399887,4.73345e-05,0.000321317
0,0.000336479,1.94739e-05,0.00028136
1,0.000800873,0.0001924,0.000952158
2,1.86622e-05,3.14085e-06,2.17869e-05
0,0.000249589,2.48939e-05,0.000128613
2,7.84161e-05,8.52928e-06,7.14791e-05
0,0.000647604,6.78136e-05,0.000537698
2,2.95378e-05,8.78087e-06,1.63346e-05
0,0.000157985,1.9701e-05,0.000113629
0,0.000655623,3.12658e-05,0.000676656
0,0.00041386,5.40627e-05,0.000366381
1,0.00289767,0.000313815,0.00305927
0,0.000330912,3.00751e-05,0.000218091
0,0.000513774,2.15011e-05,0.000467908
2,2.30982e-05,3.20136e-06,1.90652e-05
2,2.35974e-05,3.13027e-06,1.82452e-05
0,0.000320387,6.7392e-05,0.000244525
0,0.000584616,3.85919e-05,0.000429245
0,0.000319851,3.33689e-05,0.000243649
0,0.000290193,2.60153e-05,0.00023161
3,0.00209505,0.000892445,0.000398253
0,0.00062375,6.90814e-05,0.000537575
2,0.000123435,1.05846e-05,8.1731e-05
1,0.00143509,5.4999e-05,0.00145479
0,0.000384167,3.06122e-05,0.00036858
1,0.0010417,4.70311e-05,0.000964484
0,0.000433345,8.12473e-05,0.000342118
1,0.00157209,0.000222506,0.00234459
0,0.000809883,3.7087e-05,0.000678157
1,0.00187076,0.000178778,0.00106543
0,0.000285268,3.72962e-05,0.000220468
0,0.000184776,1.64714e-05,0.000153106
2,3.15425e-05,8.00707e-06,1.42902e-05
2,4.34366e-05,3.84677e-06,3.50334e-05
2,0.000109072,7.15512e-06,8.74432e-05
2,0.000116138,1.2088e-05,9.57112e-05
0,0.000430393,2.98599e-05,0.000342177
2,3.18056e-05,8.54346e-06,1.28264e-05
1,0.00255679,0.000659532,0.00233783
0,0.000320623,2.97005e-05,0.000274418
1,0.00196824,0.000190843,0.000751409
0,0.000483208,2.72062e-05,0.000415265
1,0.00283734,0.000347057,0.00264907
1,0.00226231,0.000363645,0.000789453
2,3.20672e-05,6.59822e-06,2.51768e-05
0,0.00048598,2.69541e-05,0.000460746
0,0.000219884,1.90534e-05,0.000181616
2,3.69597e-05,7.63217e-06,1.49766e-05
1,0.0013287,6.29301e-05,0.00136579
0,0.000110688,4.21343e-05,9.27299e-05
0,0.000493633,3.52847e-05,0.000457758
2,3.17182e-05,7.90574e-06,1.58308e-05
2,2.92561e-05,7.52956e-06,2.2529e-05
2,0.000107138,1.59105e-05,0.000102475
2,4.49236e-05,6.47378e-06,2.42045e-05
2,1.9653e-05,3.13857e-06,1.7507e-05
1,0.000820069,0.000160575,0.000752502
3,0.00201048,0.00086925,0.000734393
0,0.000345817,4.91107e-05,0.000261934
2,2.22215e-05,3.39503e-06,1.76966e-05
2,0.00010461,8.58192e-06,9.26701e-05
2,1.73809e-05,3.63368e-06,1.46076e-05
0,0.00028409,1.9339e-05,0.000241012
0,0.000194775,2.17407e-05,0.000195398
2,2.13258e-05,3.81075e-06,1.87317e-05
2,3.18755e-05,7.76398e-06,2.01408e-05
0,0.000138803,3.66105e-05,0.000120926
0,0.000823561,3.63036e-05,0.000770831
3,0.00158982,0.00069414,0.000740274
0,0.000542097,3.19811e-05,0.000542562
2,2.83405e-05,8.6916e-06,1.25349e-05
2,4.20375e-05,9.25982e-06,5.22168e-05
2,6.26166e-05,9.73854e-06,5.96647e-05
2,0.000113132,7.98583e-06,0.000128265
2,3.83346e-05,8.53791e-06,2.14986e-05
2,2.58394e-05,3.15203e-06,1.99495e-05
0,0.000531266,3.63779e-05,0.000476992
0,0.000217397,1.77959e-05,0.000191288
0,0.0003436,2.81867e-05,0.000315868
3,0.00152723,0.00105278,0.000645923
1,0.00190521,0.000199777,0.00228701
2,2.76951e-05,3.52161e-06,2.35132e-05
3,0.00170208,0.000753402,0.00123083
2,3.10358e-05,8.24862e-06,1.67288e-05
2,1.99216e-05,7.01684e-06,1.30133e-05
2,4.72809e-05,1.15814e-05,3.98863e-05
0,0.000398115,3.96677e-05,0.000251227
0,0.000279249,2.33394e-05,0.000257688
0,0.00045171,3.06501e-05,0.000393161
0,0.000106708,3.33775e-05,0.000115573
1,0.00138296,7.56431e-05,0.00104165
2,4.37772e-05,1.05169e-05,3.13037e-05
2,9.18151e-05,1.36022e-05,5.02261e-05
1,0.00090352,6.79208e-05,0.00090941
2,2.40714e-05,7.92569e-06,1.33797e-05
0,0.000657278,4.46324e-05,0.000615521
0,0.000280128,4.20343e-05,0.000251246
0,0.000275054,2.06693e-05,0.000214816
3,0.00131286,0.000907226,0.000718395
1,0.000795166,4.4324e-05,0.000863199
0,0.000478096,3.10605e-05,0.000306639
0,0.000251911,2.93231e-05,0.000174651
3,0.00193604,0.000976088,0.000621683
0,0.000428042,2.04534e-05,0.000396785
1,0.00285816,0.000255536,0.00300971
1,0.00109157,6.56866e-05,0.000953111
0,0.000483734,4.53066e-05,0.000442432
3,0.00149277,0.000773657,0.000796418
0,0.000460232,2.6033e-05,0.00032922
2,2.38657e-05,3.71352e-06,1.82595e-05
0,0.000696876,2.4354e-05,0.000607002
0,0.000179449,1.24341e-05,0.000143311
1,0.000984311,5.79269e-05,0.00109367
0,0.000312316,2.38785e-05,0.000319705
2,2.24704e-05,4.00288e-06,2.40889e-05
1,0.00148131,0.000193766,0.00107255
1,0.00113603,0.000137435,0.000898082
2,2.46412e-05,2.61551e-06,2.79538e-05
1,0.00107035,9.21965e-05,0.000951443
2,0.000119448,6.77857e-06,9.87417e-05
1,0.00197083,0.000123844,0.001608
2,4.46423e-05,8.8799e-06,4.8893e-05
0,0.000347087,2.46123e-05,0.000268657
1,0.000988563,4.80409e-05,0.000963804
0,0.000283566,4.46244e-05,0.00021982
0,0.000178085,2.38258e-05,0.000169655
0,0.000210204,0.000116156,0.00023917
0,0.000460813,3.48327e-05,0.000390355
0,0.000182891,1.22293e-05,9.24164e-05
2,0.000100066,9.56261e-06,0.000104129
2,1.69551e-05,3.78817e-06,1.63712e-05
2,8.36696e-05,1.17102e-05,6.36589e-05
0,0.000458061,5.58855e-05,0.000346586
1,0.00199324,0.000231851,0.00200992
0,0.00040312,2.7978e-05,0.000309751
2,3.49307e-05,3.16063e-06,2.84911e-05
1,0.00199242,0.000121422,0.00224204
0,0.000573347,4.12473e-05,0.00039036
0,0.000270416,4.01224e-05,0.000174598
0,0.000149887,2.32364e-05,0.000147501
1,0.00130729,0.000109163,0.00109024
1,0.000918294,7.55924e-05,0.000730697
0,0.000310749,2.00492e-05,0.000227461
0,0.000739058,3.732e-05,0.000706588
3,0.00213394,0.000800125,0.000578292
0,0.000432255,2.68108e-05,0.000369697
1,0.00139233,7.53441e-05,0.00129741
2,2.87767e-05,8.92066e-06,2.44322e-05
0,0.000318062,2.15398e-05,0.000289559
1,0.00177691,0.000260835,0.0011655
1,0.00243809,0.000366485,0.00248802
0,0.000382217,6.25692e-05,0.000300622
2,4.54219e-05,6.65778e-06,1.21548e-05
0,0.000150469,1.4617e-05,0.000127419
2,0.000112199,6.63346e-06,0.000118287
1,0.00212889,0.000137521,0.00213694
2,9.78513e-05,9.59898e-06,6.58635e-05
2,2.78895e-05,9.36571e-06,1.39005e-05
0,0.000219589,4.56616e-05,0.000181968
0,0.000295351,3.10512e-05,0.000235516
0,0.000191397,2.16096e-05,0.000147056
0,0.000479429,2.48543e-05,0.000525492
0,0.000139705,8.54197e-06,0.000150377
1,0.000685673,0.000119899,0.000495849
3,0.0030673,0.00137979,0.00106431
1,0.00120452,0.00033152,0.00109686
3,0.00121402,0.000866487,0.000858993
1,0.000898001,7.67516e-05,0.000807058
0,0.000566882,2.9525e-05,0.000481305
2,3.98509e-05,7.13141e-06,2.46782e-05
2,2.74218e-05,3.64729e-06,2.22279e-05
0,0.000303967,2.72005e-05,0.000307073
0,0.00037245,3.96553e-05,0.000232857
2,2.5409e-05,4.18904e-06,2.26168e-05
0,0.000340139,1.59169e-05,0.00029736
0,0.00077115,6.63484e-05,0.000705498
1,0.00254171,0.000146122,0.00258695
0,0.000339641,2.06123e-05,0.000261783
0,0.000242152,2.00099e-05,0.000198668
0,0.00057444,3.70675e-05,0.00048609
2,3.07239e-05,8.81852e-06,1.48966e-05
2,1.56719e-05,7.05818e-06,1.55384e-05
0,0.00032222,3.31423e-05,0.000258249
0,0.000214895,1.57129e-05,0.000216524
2,1.77108e-05,3.07552e-06,1.41955e-05
0,0.000429678,5.36063e-05,0.000383885
1,0.000976913,4.02415e-05,0.000913872
2,8.7642e-05,1.23452e-05,5.5605e-05
0,0.000328322,4.07296e-05,0.000288546
1,0.00221558,0.000221084,0.00263568
2,2.10967e-05,7.48651e-06,2.22786e-05
0,0.000445,9.24285e-05,0.000444217
1,0.0017319,0.000345933,0.00062499
2,6.50435e-05,9.49834e-06,5.56292e-05
0,0.000432434,3.7988e-05,0.000372006
1,0.00205901,0.000486356,0.00168385
0,0.000300918,2.14825e-05,0.000187771
2,2.37968e-05,8.0502e-06,1.20663e-05
0,0.000518506,5.41235e-05,0.000443641
2,6.48252e-05,1.14658e-05,4.25947e-05
1,0.00118676,6.44322e-05,0.000982017
0,0.000341449,5.13191e-05,0.00024444
0,0.000365459,6.29912e-05,0.000295541
0,0.000667477,1.69304e-05,0.000615523
3,0.00283777,0.00140662,0.000849052
0,0.000222639,1.80557e-05,0.000183269
1,0.00123185,5.98559e-05,0.00127501
1,0.00184005,0.000355868,0.00110906
0,0.000152887,1.60735e-05,0.000138596
0,0.000152231,9.41439e-06,0.00014491
1,0.00323199,0.000469017,0.00250266
2,3.27379e-05,3.25447e-06,2.0092e-05
2,3.01486e-05,8.29565e-06,2.3456e-05
2,2.19999e-05,3.6928e-06,1.62904e-05
0,0.00032338,5.24313e-05,0.000241306
2,2.60642e-05,2.93011e-06,2.15836e-05
2,0.000121259,1.19744e-05,0.0001028
3,0.00236844,0.000765621,0.000580895
1,0.00100645,0.000148094,0.000726205
0,0.000175777,1.42596e-05,9.78756e-05
0,0.000377064,4.11476e-05,0.000295956
0,0.000590813,7.60672e-05,0.000504813
1,0.00132037,0.000215769,0.000747379
1,0.00167045,0.000236457,0.00157933
0,0.000228492,2.92549e-05,0.00025779
3,0.00197876,0.00290328,0.000939138
2,6.93881e-05,9.45685e-06,4.72683e-05
3,0.00286435,0.00087942,0.000460911
2,2.32924e-05,7.91119e-06,1.36214e-05
1,0.00107888,4.5021e-05,0.00102562
0,0.000640379,2.86549e-05,0.000554692
1,0.00240201,0.000276524,0.0014113
1,0.00349848,0.000800418,0.00247112
1,0.001416,0.000179268,0.000967294
2,1.56424e-05,2.93387e-06,1.59397e-05
2,1.35832e-05,2.71382e-06,1.08598e-05
1,0.00151163,0.000154793,0.00138574
0,0.000137039,4.2586e-05,0.000117841
2,3.22977e-05,3.50978e-06,2.55988e-05
0,0.00021074,1.85053e-05,0.000182563
2,2.82804e-05,3.36303e-06,2.05784e-05
1,0.0015614,0.000112361,0.00121044
1,0.00170275,9.82629e-05,0.00184706
3,0.00204738,0.000930119,0.000908971
0,0.000224211,9.80034e-05,0.000300882
0,0.000259264,1.7255e-05,0.000192174
2,1.8524e-05,4.83361e-06,1.12542e-05
1,0.00224079,0.000261496,0.00100935
1,0.000970057,0.000136067,0.000812319
0,0.000188924,1.3787e-05,0.000119176
1,0.00108459,0.00015447,0.000902767
0,0.000421225,0.000103197,0.00058987
0,0.000763673,5.37427e-05,0.000677505
1,0.00104107,5.91914e-05,0.00096661
2,2.93382e-05,3.27485e-06,1.8023e-05
2,9.67276e-05,7.03562e-06,7.63544e-05
1,0.00286605,0.00060193,0.00156456
0,0.000264668,1.99951e-05,0.000209783
2,2.79264e-05,4.19359e-06,2.39226e-05
0,0.000578814,6.3185e-05,0.000479708
3,0.00235983,0.000743246,0.000502142
1,0.00128251,0.000122967,0.0011031
1,0.00214956,0.000220159,0.00182117
1,0.00216479,0.000171184,0.0022061
0,0.000430897,2.16786e-05,0.000353934
2,3.11997e-05,4.21309e-06,2.65059e-05
1,0.000880417,0.000212045,0.000546412
2,2.1705e-05,3.69045e-06,1.71302e-05
0,0.000416122,3.96827e-05,0.000418068
0,0.000456137,2.27687e-05,0.000426776
0,0.000298994,4.22584e-05,0.000228325
0,0.000545266,3.49988e-05,0.000441123
2,2.55308e-05,7.08882e-06,2.07698e-05
0,0.000234063,3.4381e-05,0.000161344
0,0.000106163,6.65197e-05,0.000239622
3,0.00340387,0.00116075,0.000803079
0,0.000153372,1.66434e-05,0.000123662
0,0.000429845,4.59017e-05,0.000369391
2,3.03681e-05,3.40785e-06,1.99656e-05
2,1.40422e-05,7.33255e-06,1.42366e-05
2,2.61351e-05,2.68339e-06,2.39356e-05
1,0.000904798,0.000238049,0.000764554
0,0.000256853,3.73846e-05,0.000149573
0,0.000356598,3.15131e-05,0.000326304
0,0.000222701,2.10979e-05,0.000209983
0,0.000479039,5.99018e-05,0.000503187
0,0.000267334,2.2568e-05,0.00024262
1,0.000664456,0.000121243,0.000754036
0,0.000179582,2.34045e-05,0.000177431
0,0.000130815,8.45292e-06,0.000139199
2,2.1988e-05,2.38532e-06,2.15456e-05
2,2.31605e-05,2.85467e-06,2.2704e-05
0,0.000292553,2.65578e-05,0.000283549
2,9.7034e-05,6.58124e-06,0.000107541
0,0.000299976,1.89333e-05,0.000250265
2,3.1622e-05,3.82171e-06,2.52932e-05
0,0.000242968,4.11747e-05,0.000183529
2,1.15682e-05,3.61198e-06,1.35422e-05
3,0.0024548,0.000680262,0.000539991
0,0.000426993,7.67987e-05,0.000373891
2,8.90698e-05,1.35233e-05,5.69687e-05
2,4.86054e-05,3.38708e-06,3.66002e-05
0,0.000333159,2.67095e-05,0.000202722
0,0.00064767,6.17222e-05,0.000564965
1,0.00106674,0.000166717,0.000971736
2,0.000118911,9.72642e-06,0.000114948
2,7.71711e-05,9.53223e-06,6.56176e-05
1,0.00109583,0.000323325,0.00129208
2,1.77194e-05,3.35711e-06,1.3084e-05
0,0.00022147,1.08888e-05,0.000199445
0,0.000177634,2.169e-05,0.000116792
3,0.00279182,0.000776322,0.000499148
0,0.000503877,3.34515e-05,0.000411801
2,0.000114093,1.51947e-05,9.90352e-05
0,0.000166747,1.30192e-05,0.000143081
3,0.00227842,0.000564043,0.000486096
1,0.00127827,0.000551774,0.00105233
0,0.000332925,6.38192e-05,0.000313934
1,0.00104433,0.000151872,0.000694445
0,0.000322771,4.20985e-05,0.000276858
2,2.71826e-05,3.47158e-06,2.01941e-05
2,5.71112e-05,8.90035e-06,6.31422e-05
0,0.000682311,4.23005e-05,0.000630265
2,8.89275e-05,9.13288e-06,6.06843e-05
2,7.26803e-05,1.09437e-05,5.68424e-05
2,2.94026e-05,8.77336e-06,1.63381e-05
0,0.000607201,3.70689e-05,0.000634268
2,2.61202e-05,9.01803e-06,1.62682e-05
2,0.000122649,8.08698e-06,0.000130079
1,0.00394886,0.00104747,0.00357547
2,6.73284e-05,7.46938e-06,5.55711e-05
2,0.000113655,7.15746e-06,0.000120543
2,8.29872e-05,9.87748e-06,4.43662e-05
0,0.00030357,4.64245e-05,0.000224816
0,0.000301847,2.18071e-05,0.000248995
1,0.00207961,9.43421e-05,0.00182305
1,0.00199858,0.000102091,0.00199793
0,0.000285824,2.80622e-05,0.000222265
2,0.000110141,1.09549e-05,9.52473e-05
0,0.000180165,1.16989e-05,0.000160794
2,2.66294e-05,3.21381e-06,2.09484e-05
2,3.50129e-05,3.66036e-06,2.93375e-05
2,1.56864e-05,3.29074e-06,1.54733e-05
1,0.000870486,5.7997e-05,0.000746399
0,0.000818677,3.0834e-05,0.000786913
2,6.29004e-05,9.91813e-06,4.61515e-05
3,0.00207062,0.00160505,0.000840825
0,0.000372468,2.56896e-05,0.000250616
0,0.000715335,3.87435e-05,0.000622087
0,0.000453773,3.30119e-05,0.000307706
0,0.000575031,4.80594e-05,0.000644312
1,0.00196532,0.000104121,0.00189688
